-1.985287681381014409e+02,-1.271345937301484810e+02,-4.056618155133211303e+02,-9.309712565556992558e+01,3.462222258719595658e+00,-9.562254000034174624e+02,-2.278919936857370431e+03
-1.966300791634046163e+02,-1.300113952069623338e+02,-4.089689992213587857e+02,-8.866685138127695609e+01,3.491949859887762297e+00,-1.085329618113348943e+03,-2.307229939369811291e+03
-1.884168974647325285e+02,-1.216674424339130383e+02,-2.385954978158533777e+02,-1.178189997181079889e+02,3.919050368922359695e+00,-8.725072195455391011e+02,-2.510148878182152657e+03
-1.758193278754672519e+02,-1.243256715239995174e+02,-2.321778964409826358e+02,-4.919386691669433276e+01,4.289362202448530503e+00,-1.462206139078481101e+03,-2.560733581869228146e+03
-2.003612499999617285e+02,-1.247899249041283838e+02,-3.955763602282125930e+02,-9.701093775554954846e+01,3.497498682529928349e+00,-8.129344143082062146e+02,-2.263272655900627797e+03
-1.587261829355809368e+02,-1.122306812922206518e+02,-2.804507516675057559e+02,-6.764024617028144348e+01,4.953789507142206894e+00,-1.557333313016283682e+03,-2.479605275039230946e+03
-1.922044884920348977e+02,-1.395319004614093501e+02,-3.765480702124318668e+02,-7.198511926160563235e+01,3.759699744622915674e+00,-1.308386434464527611e+03,-2.366705385702205149e+03
-1.692343782428797567e+02,-1.134323150610771336e+02,-2.010978420787132563e+02,-5.241286682035433842e+01,4.242348303170837553e+00,-1.439378840255074238e+03,-2.531756395093718766e+03
-1.947682813456726763e+02,-1.410395204087481034e+02,-3.646140531883559106e+02,-9.259910337331120900e+01,3.703071298424444713e+00,-1.142508728641896369e+03,-2.338098078505453486e+03
-1.990055569008734437e+02,-1.321811817373663871e+02,-3.500128010044577422e+02,-1.056697831538695027e+02,3.644357749221573517e+00,-8.395049435192819374e+02,-2.329878092563838436e+03
-1.791280813074245089e+02,-1.407887875781198090e+02,-2.700679780769643230e+02,-6.306744495539396667e+01,4.493537921564435322e+00,-1.493426136797450454e+03,-2.549570680688397260e+03
-1.862458030150457944e+02,-1.238952764558630406e+02,-2.609665674140759393e+02,-1.135413123460239149e+02,3.897804035525060939e+00,-1.018658788012200830e+03,-2.483533823461878001e+03
-1.941432961551740846e+02,-1.338614652149190078e+02,-4.029893796443874407e+02,-8.299969093590561897e+01,3.621926659129175885e+00,-1.221311459677565608e+03,-2.364479546347670748e+03
-1.929034140629880767e+02,-1.391403342572821202e+02,-3.806795662888394531e+02,-7.385465516953354381e+01,3.719777676951826262e+00,-1.279693113911635464e+03,-2.348759554991904679e+03
-1.836072582058811804e+02,-1.186675542306388706e+02,-2.146423077930943748e+02,-1.128455310547783483e+02,4.085001128554022642e+00,-9.136850677275014050e+02,-2.543805463984881044e+03
-1.818295986055777576e+02,-1.172215466786187790e+02,-2.297754163712417608e+02,-1.114092555037686907e+02,4.023674827540999921e+00,-1.011186148318022560e+03,-2.525235124114672544e+03
-2.002595414159363827e+02,-1.284426954381351607e+02,-3.893504596837686904e+02,-9.412266840473421325e+01,3.564718708586661400e+00,-8.288646525093267883e+02,-2.256133093678543446e+03
-1.917081133262313415e+02,-1.479555723266403220e+02,-3.120423530905457028e+02,-8.940608650218564435e+01,4.078710337967837773e+00,-9.806471501801778459e+02,-2.275255688040924724e+03
-2.000819589944028394e+02,-1.266954563376411897e+02,-3.870625589659159118e+02,-9.909560330078147672e+01,3.519405618750541365e+00,-8.282799590700650469e+02,-2.278671273883699541e+03
-1.909783676443526019e+02,-1.389142316186535027e+02,-3.786945809562343470e+02,-7.571263320179195944e+01,3.935391339132717547e+00,-1.341490631605558519e+03,-2.468926135318513843e+03
-1.700623785900882012e+02,-1.197297397281045050e+02,-2.203410842591734138e+02,-9.513736177447071896e+01,4.545451571942602520e+00,-1.069615112251502524e+03,-2.508070481836465206e+03
-1.960682183403368981e+02,-1.359306091538310284e+02,-3.933907105050739119e+02,-8.363174713828038875e+01,3.591130360769358099e+00,-1.126463860911333768e+03,-2.298456223271535691e+03
-1.854068078276720826e+02,-1.484699526821077598e+02,-3.065486167799994064e+02,-6.842566028516239385e+01,4.477047218853163812e+00,-1.462467287604998319e+03,-2.571423322123023809e+03
-1.783074753218797923e+02,-1.463247864560330527e+02,-2.853470062020243176e+02,-8.538654247558679344e+01,4.886416234315277052e+00,-1.461538167191361936e+03,-2.580015234500317092e+03
-1.771045634688248356e+02,-1.292289837286411966e+02,-2.177523671605906657e+02,-1.005076368307172743e+02,4.502791355550336938e+00,-9.719333202754986587e+02,-2.503466785786245055e+03
-1.928633510374625075e+02,-1.438223398145546525e+02,-3.506398214247078613e+02,-9.212973486466444228e+01,3.794919669853126898e+00,-1.192538379338670666e+03,-2.353756763906662854e+03
-1.820192880886352214e+02,-1.219604711562410557e+02,-2.138483891891815176e+02,-1.082460088163506953e+02,4.210682497922411116e+00,-9.367263721249323680e+02,-2.538943322648782214e+03
-1.811178822572537683e+02,-1.089716610984287399e+02,-1.945680002291509822e+02,-1.158705950123171533e+02,4.042289046329299751e+00,-8.966309678588920633e+02,-2.578884627969478061e+03
-1.638756585668759271e+02,-1.109745685784719171e+02,-2.062310277495023456e+02,-6.472634416030859938e+01,4.244600846592852861e+00,-1.423140045569442464e+03,-2.461475421501548681e+03
-1.949810646020314380e+02,-1.333024418824343229e+02,-4.042775093167567775e+02,-8.434898325159520027e+01,3.576188155104298438e+00,-1.183745537705247216e+03,-2.341078277655739839e+03
-1.831060929367004064e+02,-1.469605006346519076e+02,-2.897177436128243926e+02,-6.579212655300079859e+01,4.531519482027559498e+00,-1.482604306004322780e+03,-2.572415527130780902e+03
-1.871341293835880606e+02,-1.447741191388149673e+02,-3.258956154782567864e+02,-6.712441782573569071e+01,4.535902720371943531e+00,-1.403936979340389826e+03,-2.645090315967701827e+03
-1.964080741710772600e+02,-1.345010399760894870e+02,-3.586835467190767304e+02,-1.034756911574786500e+02,3.616217930273240455e+00,-1.004359329812398869e+03,-2.348039509991755949e+03
-1.944571014743862634e+02,-1.389824951321043045e+02,-3.696685600830151088e+02,-9.517145790438507902e+01,3.673778787564375037e+00,-1.158062265762569950e+03,-2.356743431528750079e+03
-1.744270061071217697e+02,-1.093613965569957145e+02,-2.338698135076504627e+02,-1.048582306207181318e+02,4.103983256559679660e+00,-1.175821328845013113e+03,-2.521143397149475277e+03
-1.963672678746825113e+02,-1.341324243281742383e+02,-3.584178410387943359e+02,-1.039945452526653753e+02,3.611681238424249152e+00,-1.002508774864937209e+03,-2.349896780056106763e+03
-1.984898279456033379e+02,-1.277847344472420446e+02,-4.026729599143485530e+02,-9.387381019923714121e+01,3.471803931383515618e+00,-9.577429365192620025e+02,-2.282909915936683774e+03
-1.885727237508010603e+02,-1.330796356071668924e+02,-3.022923358205563318e+02,-1.080810878113625222e+02,3.852621456003995526e+00,-1.121983004222141517e+03,-2.433272936412386116e+03
-1.965088654296698678e+02,-1.331522140742981719e+02,-3.999520268039993880e+02,-8.789502121603163687e+01,3.539857728387572511e+00,-1.100061637018395913e+03,-2.307334566422373427e+03
-1.665504862387867888e+02,-1.261044302551549663e+02,-2.646574999958083936e+02,-8.235503980034627602e+01,5.085124579643998111e+00,-1.497691870441916080e+03,-2.540529576749868738e+03
-1.896728322765761732e+02,-1.472071998704341240e+02,-3.217863500727554538e+02,-8.902987102947236053e+01,3.978191486023796131e+00,-1.155244873993411147e+03,-2.321939586670844164e+03
-2.002857495614389336e+02,-1.258339399498117928e+02,-3.899039086055732923e+02,-9.846436964491340404e+01,3.513025451237113739e+00,-8.151599178229025711e+02,-2.272174669959414132e+03
-1.825592985926036818e+02,-1.459860693288701441e+02,-2.866697407617979820e+02,-6.497456324200311428e+01,4.517291748963326192e+00,-1.485419407163205278e+03,-2.567280446098718130e+03
-1.939364115912862871e+02,-1.384311435984764103e+02,-3.474162993315385393e+02,-1.017042276439310626e+02,3.712704808474595275e+00,-1.105430060028095795e+03,-2.371266717179575608e+03
-1.842194905587641642e+02,-1.512572070476835506e+02,-3.041088716589034675e+02,-8.095820174763684918e+01,4.726366366855846657e+00,-1.431627910924500156e+03,-2.611851359173352648e+03
-1.749478853665402767e+02,-1.225357721187547213e+02,-2.324584341139321282e+02,-5.029598037101777663e+01,4.227758114051296090e+00,-1.455197230435287111e+03,-2.532435877553522914e+03
-1.654967868214750979e+02,-1.245226200779070496e+02,-2.760192724592699278e+02,-7.469350871559981897e+01,4.993421762735344771e+00,-1.535307688238528044e+03,-2.513771320015091078e+03
-1.974566936434737272e+02,-1.339561988765135538e+02,-3.232725856549778882e+02,-1.094140108950832655e+02,3.732769145640974173e+00,-8.508411645498190410e+02,-2.369610398429648740e+03
-1.929750949219333052e+02,-1.372790694718260056e+02,-3.911549018967983784e+02,-8.178674838149254356e+01,3.732777275116630822e+00,-1.274652999802705153e+03,-2.397120596642235341e+03
-1.721928300174670312e+02,-1.182793574452152825e+02,-2.146589190626975778e+02,-5.074889019295278558e+01,4.256972466766158369e+00,-1.450478781761265054e+03,-2.542458139632365146e+03
-1.988253162253420214e+02,-1.280405119902325168e+02,-3.985813444468358284e+02,-9.487238696399072069e+01,3.485834233537427274e+00,-9.333335671835711764e+02,-2.281042513422498814e+03
-1.880139854136787108e+02,-1.212162122155104953e+02,-2.371515083894097700e+02,-1.176670712761670075e+02,3.923704040189845088e+00,-8.787809932712856380e+02,-2.512643520377195728e+03
-1.932554916963051710e+02,-1.364343037559028744e+02,-3.939628826807549444e+02,-8.316479890698064992e+01,3.704209430265339442e+00,-1.259102146642574780e+03,-2.390623086666491417e+03
-1.842230801400426117e+02,-1.485309187891489273e+02,-2.946195956419495587e+02,-6.684818034723457458e+01,4.570948859033425293e+00,-1.473030461912737110e+03,-2.591300748564305650e+03
-1.630692320527639367e+02,-1.083117273377329184e+02,-1.917265935270465320e+02,-6.200061107609190003e+01,4.309482748519704032e+00,-1.429311339901754764e+03,-2.504545461744156000e+03
-1.668912861676622015e+02,-1.252740923619830937e+02,-2.728543444093240282e+02,-8.042525277757749791e+01,4.955662782488951201e+00,-1.510625522012941019e+03,-2.519317174841312408e+03
-1.803011379416079762e+02,-1.145779502181517273e+02,-2.232778802755562992e+02,-1.107098864012123158e+02,4.046061240157573735e+00,-1.020056071910432365e+03,-2.535109277887273038e+03
-1.934009146089135811e+02,-1.289974703289922218e+02,-2.817040085157984208e+02,-1.160277743569363338e+02,3.803878967291475455e+00,-8.680250182948623205e+02,-2.443637462452261843e+03
-1.589025481593926088e+02,-1.117110540158091680e+02,-2.844700650647414477e+02,-6.909775743618047272e+01,4.851341683701737573e+00,-1.551849728020260272e+03,-2.463342160115687420e+03
-2.003600136125044173e+02,-1.243623613352419852e+02,-3.961966147458825844e+02,-9.736802902947511029e+01,3.490040949302353201e+00,-8.110205836197865210e+02,-2.264155154332554957e+03
-1.884135011375533395e+02,-1.216620161010891934e+02,-2.385713553464818233e+02,-1.178189985025028363e+02,3.919116092523188932e+00,-8.725166399283239116e+02,-2.510186559713295537e+03
-2.003612499998382646e+02,-1.247898461194099582e+02,-3.955764758705471422e+02,-9.701100359375095650e+01,3.497497300346222193e+00,-8.129340621264364017e+02,-2.263272819459029961e+03
-1.650321263774228555e+02,-1.229112509823253276e+02,-2.586459581503974050e+02,-8.391153853713512945e+01,5.126112863467217728e+00,-1.488475583980185093e+03,-2.542820650460655997e+03
-1.758091039860155433e+02,-1.243064041273419207e+02,-2.321202905959555096e+02,-4.919386851243962155e+01,4.289254894971748833e+00,-1.462175702129766250e+03,-2.560695487714971023e+03
-1.985269008824682260e+02,-1.271374229053517411e+02,-4.056683203341199260e+02,-9.309276872575856032e+01,3.462222222675586103e+00,-9.563630997460586514e+02,-2.278941273402726438e+03
-1.587346100713261876e+02,-1.122462010032127182e+02,-2.804482499474694350e+02,-6.764494262263542623e+01,4.953910830858115233e+00,-1.557333271676642880e+03,-2.479648344954631284e+03
-1.966315349887383945e+02,-1.300091894110028079e+02,-4.089689997371783647e+02,-8.867024830705577187e+01,3.491904239384931330e+00,-1.085238996894321417e+03,-2.307203159975215840e+03
-1.841820703228941056e+02,-1.513562498306528141e+02,-3.025235540729415789e+02,-7.876345244569165516e+01,4.710625598886744925e+00,-1.443262494481634121e+03,-2.606257199569166914e+03
-1.622068875242248396e+02,-1.024092275775255985e+02,-1.758944306024798721e+02,-5.835137997164656554e+01,4.205946817966373708e+00,-1.406860450304123788e+03,-2.498105980851733420e+03
-1.870743434585563136e+02,-1.452258122067560180e+02,-3.214049508423013322e+02,-6.541840057762647120e+01,4.525402418823532891e+00,-1.416297439645985833e+03,-2.638621908740779872e+03
-1.877805879437160002e+02,-1.434197152367942181e+02,-3.370408149072350739e+02,-6.801803853533692745e+01,4.416587576931786607e+00,-1.398834029982331685e+03,-2.613863313160210964e+03
-1.951783253780411087e+02,-1.441413216807723074e+02,-3.161574577987783528e+02,-9.958875284935356831e+01,3.935214997332773468e+00,-9.415181804509622907e+02,-2.340741036740951586e+03
-1.928937842266373082e+02,-1.387269455199948425e+02,-3.844451415408613002e+02,-8.636317736181626969e+01,3.746246476379676338e+00,-1.266379792053554411e+03,-2.397787218057344035e+03
-1.951354394554214196e+02,-1.355579154233155350e+02,-3.427864485849071343e+02,-1.056605346706737691e+02,3.674496192956401952e+00,-1.021616698744444193e+03,-2.369802896615234204e+03
-1.626942167705460633e+02,-1.192046335981426637e+02,-2.831956705938207506e+02,-7.075382480568305255e+01,4.820665718263749788e+00,-1.545879800108694781e+03,-2.474467783172697636e+03
-1.704328508216963201e+02,-1.318505721677788642e+02,-2.822860892524648762e+02,-7.964307710494040293e+01,4.836782127996452019e+00,-1.513459930876661019e+03,-2.513163863124430463e+03
-1.796421254812353254e+02,-1.060512372811640489e+02,-1.868222403526205255e+02,-1.152580681434055805e+02,4.061709965185456461e+00,-9.010258734737661825e+02,-2.590968997030259288e+03
-1.885004407870424075e+02,-1.483149425059746136e+02,-2.990874092412136633e+02,-9.175062547764309784e+01,4.137745538210287677e+00,-1.044921896513001684e+03,-2.308899161749479845e+03
-1.811349140528059252e+02,-1.245221058992333383e+02,-2.705366498207135919e+02,-1.055333111856566575e+02,4.020847737617416762e+00,-1.189529932682714843e+03,-2.474426902302360304e+03
-1.974460283597643411e+02,-1.315442639122875335e+02,-4.003398157181164834e+02,-8.989190141580456839e+01,3.516093234881559226e+00,-1.039412754176660201e+03,-2.292049322002048484e+03
-1.712943201914417841e+02,-1.345565274280834274e+02,-2.703443809573989824e+02,-8.670820851521966688e+01,5.009033775911912123e+00,-1.474315213910826742e+03,-2.556226630828617090e+03
-1.610458018549586541e+02,-1.168605386561130217e+02,-2.795455690811293152e+02,-6.879607990582508137e+01,4.920318124883191757e+00,-1.552518317153570479e+03,-2.485471080656951926e+03
-1.735645403697076290e+02,-1.233333567065665193e+02,-2.398426947477018985e+02,-9.555474765059034326e+01,4.386861904354148578e+00,-1.130428532504839268e+03,-2.483617621947492808e+03
-1.860515079536107805e+02,-1.267141688435544893e+02,-2.698933057486783582e+02,-1.108340245131071242e+02,3.917873661518686212e+00,-1.063173279675527510e+03,-2.470549507393687236e+03
-1.950776877076164055e+02,-1.369476675046907985e+02,-3.904686504853973474e+02,-8.666305090095420383e+01,3.619575734956714363e+00,-1.178009032353023713e+03,-2.336314213870839922e+03
-1.688299232926715376e+02,-1.110575797090041306e+02,-1.949924049653688201e+02,-5.044510929996886262e+01,4.224751534212568771e+00,-1.434711083467297385e+03,-2.537796794645462342e+03
-1.991430798024766773e+02,-1.336592204049447901e+02,-3.623170768170641622e+02,-1.004889207157739293e+02,3.640748427813196741e+00,-8.710611136392284379e+02,-2.304902583827577928e+03
-1.777343161841777146e+02,-1.052301283973638419e+02,-1.929704648388918713e+02,-1.125268901542403910e+02,4.074084549615671236e+00,-9.623485481528770151e+02,-2.581288972132406343e+03
-1.964952790583029127e+02,-1.351277293200109852e+02,-3.309461183527594699e+02,-1.074942728283117503e+02,3.710948708551111697e+00,-9.241223631531478304e+02,-2.367003271273661085e+03
-1.894950569893774173e+02,-1.418273464529129342e+02,-3.547067982980165652e+02,-6.792447373044706183e+01,4.091237505681244890e+00,-1.397008432657978119e+03,-2.505671509893658367e+03
-1.853306602588281748e+02,-1.295787636908034983e+02,-2.773439981165738573e+02,-1.072061451812160158e+02,3.958969695116291820e+00,-1.116719955326857871e+03,-2.458669093920781961e+03
-1.854390347279520483e+02,-1.275632131796178328e+02,-2.761440371033124848e+02,-1.094049203199037947e+02,3.924230819615416976e+00,-1.105280822686587044e+03,-2.464535256125420347e+03
-1.937550242741526745e+02,-1.355994060506791357e+02,-3.973154251993744310e+02,-8.286328449325992551e+01,3.663479663823248966e+00,-1.241364369713766791e+03,-2.374808164633512661e+03
-1.921798278359317464e+02,-1.374524083591941235e+02,-3.887532886043193230e+02,-7.915697048391439239e+01,3.801068705764553801e+00,-1.303066298781876185e+03,-2.424647160134806199e+03
