7.270184884302096907e+04,4.044389383900121260e+01,3.096603818981247023e+05,1.433356992866693810e+07,2.469045845711839793e+05,4.794476953604732989e+04
6.484112923948358366e+04,3.001682303592751566e+01,3.651871205338668660e+05,6.278884545530600473e+06,2.714215133528362494e+05,5.779935662538040197e+04
7.132056885686905298e+04,8.670616061831251500e+02,2.066184647998871980e+06,5.934577434474973707e+05,1.839437146187128747e+03,0.000000000000000000e+00
6.854221900706923043e+04,8.830951415720285240e+02,1.453882846543095773e+06,1.331115259683340322e+06,1.932596733541207414e+03,0.000000000000000000e+00
6.587161003819870530e+04,6.078944670169095161e+02,5.513898401759308763e+05,4.996519741311701015e+06,9.307822155079875301e+03,0.000000000000000000e+00
7.261470603309319995e+04,5.665766507052583734e+01,3.483053187843823689e+05,1.329360777356266230e+07,1.598515060287976230e+05,1.205158101806447667e+04
6.401836807357121870e+04,1.261968346075282170e+03,3.309135625298961531e+05,6.175233501291356049e+06,6.367141779323042101e+03,0.000000000000000000e+00
6.585833103560542804e+04,7.655958950132323935e+02,5.592652062691277824e+05,4.922455225612469018e+06,7.331055598860217287e+03,0.000000000000000000e+00
6.393529079720310983e+04,3.001743238785697443e+01,2.881613364347432507e+05,6.601075766182595864e+06,3.432388785090878373e+05,9.211351344653301931e+04
6.510414408142243337e+04,7.060666159137739442e+02,4.429703019048915594e+05,5.619460492804416455e+06,9.525618214381607686e+03,0.000000000000000000e+00
7.329278983026243804e+04,7.835762845891687789e+01,3.074521694568537641e+05,1.519908005136460811e+07,1.335501334780487523e+05,2.655818376659814021e+03
7.296056716297194362e+04,3.502836248912671380e+01,4.684308267667397740e+05,1.113766366309941374e+07,1.902851436708145775e+05,2.412017355999427673e+04
7.118854735632831580e+04,3.074721520487873505e+01,4.458185340812439099e+05,9.829490794610984623e+06,2.240521073395528365e+05,3.822268760601010581e+04
7.623202395002354751e+04,5.369449907757184803e+01,1.353312339626294328e+06,3.234772445402338635e+06,4.988232329232673510e+04,9.952929316930694270e-01
6.384226216006858886e+04,5.988826144733496193e+01,2.853468964941779850e+05,6.576513187961531803e+06,1.733114754817808280e+05,1.650946796553895547e+04
7.507375224231866014e+04,5.667020252379497691e+01,1.005430972252577660e+06,5.322164882645608857e+06,6.131945465929936472e+04,1.452778186371975089e+00
7.416326209603971802e+04,3.584405578915431079e+01,4.760905616724385181e+05,1.228662050670448691e+07,1.846669095286455413e+05,2.182397946832123489e+04
7.120876297279533173e+04,3.074721520487873505e+01,4.184564255169324460e+05,1.032812874774963968e+07,2.383839863370848761e+05,4.425544305971373979e+04
6.954446870141386171e+04,3.118314496421339044e+01,3.309135625298961531e+05,1.030770595478827879e+07,2.939152838546280982e+05,6.873391649428875826e+04
6.496686837893398479e+04,3.126335050336430399e+01,3.309135625298961531e+05,6.742869931790456176e+06,2.878813472919659689e+05,6.555000141006291960e+04
7.445323759478310240e+04,5.814558502208491575e+01,5.796352493459401885e+05,1.054054394156748243e+07,9.849883095536754990e+04,2.939953238214702225e+00
6.503791174919076002e+04,5.660538545049269032e+01,4.009950153951913235e+05,6.008237762196179479e+06,1.311742937655270798e+05,1.342282360973801815e+03
6.507878729852035758e+04,4.473202513816422652e+02,3.483053187843823689e+05,6.610112130712437443e+06,1.948778790608333657e+04,0.000000000000000000e+00
7.647098251172070741e+04,3.448023522473051372e+01,1.857432370522308629e+06,1.375683660851985216e+06,5.348721726380474865e+04,1.139488690552189709e+00
6.834039242851220479e+04,3.046208011733547494e+01,3.873940539448387572e+05,8.356018800049634650e+06,2.560770996625834377e+05,5.153982250504742115e+04
7.062583283713569108e+04,5.824922520649285218e+01,3.156726969314199523e+05,1.170092522912278771e+07,1.687307446502165403e+05,1.513861230607127254e+04
7.392499018620097195e+04,3.584535867539375431e+01,6.050221130231785355e+05,9.603048216596690938e+06,1.466807447512871295e+05,7.342967366972910895e+03
7.090224631018146465e+04,5.426612636549828039e+02,2.083338192533687688e+06,5.540942745417391416e+05,2.252146555322954100e+03,0.000000000000000000e+00
6.401309831108330400e+04,3.221591170147282668e+01,2.853468964941779850e+05,6.681506865595095791e+06,3.230327385197184631e+05,8.240333484168181894e+04
6.384027739999999903e+04,1.059065071864538822e+03,2.853468964941781014e+05,6.575303126234900206e+06,9.078587780348796514e+03,0.000000000000000000e+00
7.345051069999999891e+04,1.349999999999991815e+03,2.853468964941780083e+06,1.837499670609283785e+05,7.222222222226548638e+00,0.000000000000000000e+00
6.384700122322786046e+04,1.350000000000000000e+03,2.861336031364924274e+05,6.570403266164939851e+06,6.940362169112015181e+03,0.000000000000000000e+00
6.384122945521202200e+04,3.000000000000000000e+01,2.853469961265898310e+05,6.575882404221547768e+06,3.467359793625446619e+05,9.378985218415746931e+04
6.387703542898752494e+04,3.000000000000000000e+01,2.864378659515854088e+05,6.585237349651090801e+06,3.454492521027517505e+05,9.317311931884063233e+04
6.916604444261733443e+04,1.322395182614922987e+03,1.708293026684388984e+06,9.059091750777562847e+05,5.528873734807064011e+02,0.000000000000000000e+00
7.342666924838746490e+04,9.543936545765562585e+01,2.854297862014247221e+05,1.599003993475008197e+07,1.195220021593773708e+05,3.780880086375094429e+00
7.035055780701697222e+04,7.564262843089300077e+02,1.918087623125478392e+06,7.018499838846025523e+05,1.748333839907232232e+03,0.000000000000000000e+00
7.408517602133358014e+04,4.608099326115095664e+02,2.784272493306159973e+06,2.198222131821913645e+05,2.587073461277376737e+03,0.000000000000000000e+00
6.867996731732935586e+04,3.254998732503241143e+01,5.001364654419581639e+05,7.087232700598394498e+06,1.866328712441920652e+05,2.233725180675025695e+04
6.413779858034069912e+04,3.000000000000000000e+01,3.561210445720283315e+05,5.976044149724230170e+06,2.777119574802374700e+05,6.060328151423556847e+04
7.349318937671714230e+04,3.324698316419363664e+01,2.967728965864027850e+05,1.577452789548741281e+07,3.118397881889560958e+05,7.760418155794484483e+04
6.827717192469522706e+04,3.368175526520848280e+02,1.291048237577685388e+06,1.724218336468863068e+06,6.854761661728017316e+03,0.000000000000000000e+00
6.859657728002870863e+04,1.142440803189703047e+03,1.414110355148195289e+06,1.433702874499534490e+06,1.692010023722162487e+03,0.000000000000000000e+00
7.382186863430487574e+04,3.076259062387873300e+01,2.654227024806499016e+06,2.689927366878016619e+05,3.695927595908756484e+04,4.783710383635024765e-01
7.464710251123207854e+04,3.152594517053158540e+01,6.788851026434459491e+05,9.029613677866801620e+06,1.490211003152220219e+05,8.206850158440112864e+03
6.832595110121389735e+04,3.126748463833604674e+01,3.925227477746222867e+05,8.270701437607557513e+06,2.463361946961654176e+05,4.744235179684452305e+04
7.174164142268666183e+04,3.948187248594294942e+02,2.244035985769052990e+06,4.528432828263356350e+05,3.253765924450215152e+03,0.000000000000000000e+00
6.652198073366124299e+04,3.203109547834986159e+01,3.081878026553918608e+05,8.102789211781266145e+06,3.035813509579852689e+05,7.320023894997769094e+04
6.910298975855682511e+04,1.305085941149430255e+03,1.691690252165026031e+06,9.270260251679823268e+05,5.823774012223345835e+02,0.000000000000000000e+00
7.264848204286201508e+04,4.371998587389131785e+01,4.039992834603966912e+05,1.210366141467696615e+07,1.773268948788258422e+05,1.866786599731163369e+04
7.080627158843190409e+04,5.167317508545340843e+01,4.352527126312571927e+05,9.663243309923985973e+06,1.389072080116137513e+05,4.419854637705933783e+03
6.492556731926939392e+04,3.404975487906036591e+01,3.881845802345933043e+05,6.080005612549401820e+06,2.251044274298333621e+05,3.832516873071702867e+04
6.420245624086420867e+04,1.152293404216196450e+03,3.619466348607577966e+05,5.951343730049361475e+06,6.454857001393537757e+03,0.000000000000000000e+00
7.001494230180235172e+04,3.126789170905766824e+01,4.254831844161218614e+05,9.133611236761035398e+06,2.293681282358331955e+05,4.039611764856348600e+04
6.478164103485845408e+04,2.074405757229760354e+02,4.704159442038792768e+05,5.199591938552674837e+06,3.000687789214667282e+04,2.002751156858666448e-01
7.241375253230960516e+04,1.360130817017954143e+02,3.045844747251187218e+05,1.407958508173525333e+07,8.087365156628571276e+04,2.234946062651428367e+00
6.615341398826344812e+04,5.667790258553601035e+01,3.075875226537748822e+05,7.838767799006123096e+06,1.724485238200966851e+05,1.627188837602301282e+04
6.519335591687158740e+04,5.667790258553601035e+01,3.924301277381663094e+05,6.186973811423952691e+06,1.340801093492062646e+05,2.395296737527690311e+03
6.652649682739783020e+04,3.586303593891709340e+01,3.236103297758426052e+05,7.891545926179153845e+06,2.584946236565030122e+05,5.246771914286390529e+04
6.461975849751241913e+04,9.582046431087768497e+02,4.448177181333944318e+05,5.355435440814536996e+06,6.425583640053643649e+03,0.000000000000000000e+00
6.772525984511924617e+04,3.650555597533627861e+01,3.292903057840199908e+05,8.732491138523604721e+06,2.510016890550223761e+05,4.938349953467268642e+04
7.052583070138064795e+04,2.627999659538851915e+02,1.780353234695861349e+06,9.065316776177533902e+05,6.854848830570061182e+03,0.000000000000000000e+00
6.949669443173881155e+04,1.235660918774107984e+02,7.728981735883157235e+05,4.756037156549218111e+06,3.481476066104062193e+04,3.925904264416248957e-01
6.540877294031578640e+04,3.035289404760169418e+01,3.052963522108684992e+05,7.345073796134571545e+06,3.219793513099148986e+05,8.197840524392800580e+04
6.411219319660046312e+04,1.203780342253082836e+03,3.199724599015057320e+05,6.348908750497172587e+06,7.122689877821012487e+03,0.000000000000000000e+00
7.365913636194952414e+04,3.602816008638926633e+02,2.416212546217140276e+06,4.009108413628610433e+05,4.785979113833437623e+03,0.000000000000000000e+00
7.132753020314933383e+04,6.063924470377927491e+02,2.229263642473462503e+06,4.471329740926844534e+05,1.681769396513588163e+03,0.000000000000000000e+00
6.574035752073363983e+04,3.748462955450592062e+02,6.078428886672725203e+05,4.474278562122615986e+06,1.309264526267004112e+04,0.000000000000000000e+00
6.983409549478055851e+04,1.335757947942663804e+03,1.875312078930644086e+06,7.207306389690825017e+05,4.733937893155506345e+02,0.000000000000000000e+00
6.656278927721087530e+04,3.203109547834986159e+01,3.190929823736650287e+05,7.980627035496191122e+06,2.932827660778935533e+05,6.824841379913887067e+04
7.294117689835659985e+04,8.960040733182427175e+01,4.822155030101070297e+05,1.085417265021654963e+07,7.775792252403695602e+04,2.110316900961477948e+00
6.973510025349316129e+04,5.407605498272268107e+01,3.217015743780366611e+05,1.066102598615540192e+07,1.768934861404456606e+05,1.833916693385460167e+04
7.167106777975123259e+04,5.909438618989452152e+01,3.475449477713513770e+05,1.219612369576160237e+07,1.528639010635890299e+05,9.493165999593973538e+03
6.489281257819047460e+04,3.324698316419363664e+01,3.805308839906001813e+05,6.142833647107185796e+06,2.351698474964302441e+05,4.255696028017288336e+04
6.639674409045830544e+04,1.186146316497213320e+02,8.672957765913931653e+05,3.027558077856490389e+06,2.858941105607459031e+04,1.435764422429837150e-01
7.437802581547039154e+04,4.143141689911342240e+01,5.417946085910702823e+05,1.117968426826811209e+07,1.428338372163042950e+05,5.999139787804519074e+03
7.528956516721949447e+04,3.027256963240613530e+01,8.989783387959504034e+05,6.534626560779416934e+06,1.191288625491577695e+05,3.765154501966311074e+00
6.532002959804240527e+04,3.066761241119799664e+01,2.908335046196666663e+05,7.470540167324323207e+06,3.344449568150868290e+05,8.797005208634758310e+04
6.822673576031664561e+04,3.140715553501169666e+01,3.615254372739543905e+05,8.649103149136397988e+06,2.659667951292629004e+05,5.569701416342813900e+04
7.104600398264802061e+04,3.165014898678722233e+01,4.574490666137062944e+05,9.506106983634313568e+06,2.122857492227713810e+05,3.326504221838877129e+04
6.699973659142656834e+04,1.079748518889078355e+02,9.495142332169788424e+05,2.774867366637992673e+06,2.902977661312118653e+04,1.611910645248475493e-01
6.384027739999999903e+04,1.069288297395956761e+03,2.853468964941781014e+05,6.575303126234900206e+06,8.984475445853146084e+03,0.000000000000000000e+00
6.916511941295243741e+04,1.264420458868844207e+03,1.708293026684388984e+06,9.058314850156171015e+05,6.121946745743688325e+02,0.000000000000000000e+00
6.699380255594929622e+04,3.434576422649214322e+01,6.052609732445264235e+05,5.048287684128117748e+06,1.445956270351997518e+05,6.223358183352617743e+03
7.481201806879226933e+04,4.286125916741260511e+01,6.736392087855159771e+05,9.252810101756654680e+06,1.132725322303258290e+05,3.530901289213033145e+00
6.856533852384693455e+04,7.620855221317566475e+01,4.968316369961349410e+05,7.052750325200892054e+06,8.235088279521127697e+04,2.294035311808451105e+00
6.384027739999999903e+04,7.723043988459168929e+01,2.853468964941779850e+05,6.575303126234903000e+06,1.342206353994417586e+05,2.394737469757579674e+03
7.063412138955462433e+04,1.350000000000000000e+03,2.075450915324031608e+06,5.479586129705089843e+05,4.066372820599031570e+02,0.000000000000000000e+00
6.943876169449143345e+04,3.000000000000000000e+01,3.709892166485730559e+05,9.519669666589647532e+06,2.726195585834210506e+05,5.856032671404653956e+04
7.345051069999999891e+04,1.350000000000000000e+03,2.853468964941780083e+06,1.837499670609283785e+05,7.222222222221930110e+00,0.000000000000000000e+00
6.507420013163676049e+04,3.886088488541554966e+02,2.853468964941779850e+05,7.372244350048170425e+06,2.748859055737631206e+04,9.954362229505253623e-02
6.513407846911267552e+04,3.303455742510514881e+01,6.296227128191351658e+05,4.072422976801357232e+06,1.422625095290788449e+05,5.281472574024782261e+03
7.273849828544612683e+04,5.001209013497585687e+01,4.168010002611075179e+05,1.193623717204875313e+07,1.516646190886699769e+05,9.105993634084872610e+03
8.065321056409417361e+04,3.006642410941793742e+01,2.785087864043664187e+06,4.035687877666821587e+05,4.338599980535001669e+04,7.354399922140009149e-01
7.014634556462374167e+04,1.230121082321799349e+03,1.937628827130360063e+06,6.656639529857925372e+05,6.253323574797377660e+02,0.000000000000000000e+00
6.564539307119775913e+04,9.189688663200859082e+02,6.988530555293050129e+05,3.785523092323392164e+06,4.165014349482564285e+03,0.000000000000000000e+00
7.139703964711425942e+04,4.807417391485915914e+01,2.910812683314492460e+05,1.311764286098700017e+07,2.205305336004947021e+05,3.678630998505777097e+04
6.641023845221466036e+04,3.000000000000000000e+01,8.097594349810123676e+05,3.350534884256519843e+06,1.223913822703331098e+05,3.895655290813323290e+00
6.930256400734127965e+04,3.328334400134301632e+02,1.730037707381343469e+06,8.833847291509953793e+05,4.465999443017585691e+03,0.000000000000000000e+00
6.668341321845224593e+04,6.453086901576122045e+02,1.042635679614260094e+06,2.291588642675069161e+06,3.667008859121200203e+03,0.000000000000000000e+00
6.530827527293129242e+04,4.794704035773149542e+01,3.537300923404028872e+05,6.688825193232774734e+06,1.760311610699672310e+05,1.772099480499237325e+04
6.925863698303059209e+04,3.000000000000000000e+01,5.556905758512122557e+05,6.788853604060721584e+06,1.827728152303248644e+05,2.073512929575395901e+04
6.983419117660295160e+04,3.000000000000000000e+01,4.766589905057193246e+05,8.216610651047904976e+06,2.133666511755627289e+05,3.364734204491368291e+04
6.875382124200178077e+04,8.267760189584570298e+02,1.486715370099492604e+06,1.282110277897470631e+06,2.138404613079444516e+03,0.000000000000000000e+00
6.475991461681210058e+04,5.257338568722163927e+02,4.921415868583788397e+05,4.996628920089923777e+06,1.090084237698410652e+04,0.000000000000000000e+00
6.554618406452306954e+04,3.028241865178502223e+01,2.879864170685875579e+05,7.666719473686450161e+06,3.423004679114510654e+05,9.176180605948191078e+04
